"RRC_emp.var.rate";"RRC_cons.price.idx";"RRC_cons.conf.idx";"RRC_euribor3m";"RRC_nr.employed";"y"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.774718900892306;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"yes"
0.839050464103515;-0.227462437162912;0.951255847035644;0.775295453399579;0.845159832957946;"no"
